,10,20,50
553,114247464.0,890537920.0,1.7776131590963855e+18
554,24543840.0,711241920.0,2.847696633032868e+18
555,182644960.0,98439824.0,1.53994994942772e+20
556,30007208.0,125338984.0,2.2371372763730412e+18
557,289758016.0,1562821888.0,2.6334400248083907e+18
558,153484608.0,433192128.0,2.3478366568133427e+18
559,166980016.0,1023441152.0,2.2068857257632727e+18
560,10987853.0,524713632.0,1.6263456478818468e+18
561,87894632.0,448338688.0,3.073301300767621e+18
562,240291088.0,591609344.0,1.8800653776946463e+18
563,62076972.0,126900880.0,2.4251708071529677e+18
564,81426080.0,114465096.0,2.5696438862636646e+18
565,93074792.0,56312356.0,4.198912860685861e+18
566,172873936.0,1147539840.0,5.094649799462879e+18
567,111881296.0,543396736.0,2.2629507857362452e+18
568,12219122.0,471402112.0,1.600894427599995e+18
569,17533400.0,146183120.0,3.322483071214682e+18
570,122947048.0,1021841792.0,1.7777591192649728e+18
571,171161744.0,1012715520.0,2.2028186322521293e+18
572,97831704.0,522772288.0,1.7328759551075287e+18
573,39690860.0,1309651200.0,2.8105565046361293e+18
574,5745364.5,955304064.0,1.378743248922272e+20
575,144013120.0,907355776.0,9.518785522470748e+17
576,40220100.0,258338912.0,4.1972998771279135e+18
577,17388364.0,670787520.0,2.7308410869886484e+18
578,121200216.0,1016538816.0,2.576159592169865e+18
579,72965736.0,105323680.0,2.157894648725504e+18
580,9784077.0,387081984.0,2.5670825739267604e+18
581,54075952.0,182167088.0,1.7357526898426511e+18
582,79238576.0,296070208.0,1.9548665281217823e+18
583,134513776.0,194700416.0,2.5533089917656105e+18
584,62824576.0,382200896.0,2.1515613243105608e+18
585,111759464.0,751050240.0,1.325267890676433e+18
586,135688992.0,616357056.0,2.6082895209567355e+18
587,19342320.0,655509248.0,2.8350242117669356e+18
588,60046120.0,396930688.0,2.745209504940425e+18
589,90474128.0,309029600.0,2.2840838115389604e+18
590,79914648.0,627006912.0,1.7991127345880105e+18
591,96705512.0,843381248.0,3.8329698273166623e+18
592,15755076.0,217803936.0,1.607825199145681e+18
593,73162320.0,1219962624.0,4.1270938606711603e+18
594,37217304.0,391849888.0,3.72212118817289e+18
595,92321432.0,270370784.0,2.4318130888377578e+20
596,14386092.0,1710751744.0,2.4227227445137244e+18
597,118849712.0,233027200.0,2.612632317008544e+18
598,135234688.0,903754752.0,1.8402095105528824e+20
599,13371971.0,406552256.0,4.44691650442376e+18
600,10216004.0,263737456.0,2.390132944988537e+18
601,137158976.0,406700832.0,1.5925466604440125e+18
602,94917720.0,562228992.0,3.3661185645525074e+18
603,84095152.0,621545536.0,6.478177375321326e+18
604,244627216.0,393785280.0,3.6158346976506675e+18
605,68658304.0,212494032.0,5.33610420218993e+18
606,92024672.0,206479744.0,3.04859115132289e+18
607,36125304.0,1212991232.0,5.55625666664045e+18
608,32543568.0,414923328.0,4.015887880248361e+18
609,105444976.0,111118920.0,1.5463318667590527e+20
610,26377458.0,1040754432.0,2.897110059974656e+18
611,10858097.0,1939046784.0,2.622360246135292e+18
612,165678656.0,682355904.0,4.152069542173999e+18
613,34160368.0,435139808.0,4.901872975520727e+18
614,63955456.0,930887744.0,2.152758972848674e+20
615,38333628.0,939120704.0,4.646186494283743e+18
616,43579340.0,513034560.0,3.734305151398183e+18
617,47322900.0,563078976.0,1.2212138430656886e+20
618,473292672.0,1123966336.0,4.826762037692465e+18
619,59333024.0,871796096.0,4.967815635640779e+18
620,42997624.0,599548352.0,2.3183371556642986e+20
621,38338064.0,201910016.0,5.785526831264301e+18
622,153821504.0,514579744.0,6.22264482571223e+18
623,36838240.0,579084032.0,5.063175179606163e+18
624,119401808.0,84938824.0,2.2756464341853143e+18
625,15105636.0,255013040.0,5.410973797215896e+18
626,187881216.0,428480800.0,5.956893964790399e+18
627,102861408.0,157881184.0,3.079505482044324e+20
628,27710328.0,517973024.0,5.849272667152056e+18
629,96574184.0,801174528.0,4.753331153631445e+18
630,16765092.0,686001792.0,7.426140016906076e+18
631,225755808.0,1689436032.0,6.141967060512539e+18
632,92908328.0,1013905280.0,7.88167230224251e+19
633,11846764.0,580728256.0,3.5498202943969034e+18
634,45012216.0,312328128.0,4.633643265634075e+18
635,226788000.0,516336096.0,4.319514442845913e+18
636,57858580.0,488833120.0,7.180852166888784e+18
637,92225464.0,1641407616.0,7.011960583792624e+18
638,62481920.0,963429632.0,2.1356252391725754e+20
639,34824676.0,1625890816.0,5.519235010621604e+18
640,107841208.0,1003172160.0,4.596455033603621e+18
641,214190064.0,64548060.0,6.919290995024593e+18
642,262572240.0,1136818048.0,2.57207738037384e+18
643,13269735.0,419512704.0,6.242538289593582e+18
644,4306660.0,585860416.0,6.043194632454537e+18
645,6734633.0,2420983808.0,4.262359354532954e+18
646,247092320.0,3086512128.0,3.6277039256725094e+18
647,94359688.0,81168704.0,4.375767931624096e+18
648,140821024.0,708516992.0,2.603551175596835e+18
649,38195000.0,912398464.0,1.287545928214066e+19
650,225715616.0,523276480.0,5.57700829934728e+18
651,75549496.0,1135077120.0,5.476466207324373e+18
652,22985110.0,174454480.0,6.325312823467442e+18
653,71065464.0,65338280.0,3.3089970113441956e+18
654,9157354.0,310012864.0,6.286909081332482e+18
655,151006592.0,421035840.0,5.749510678629057e+18
656,8014516.0,682814592.0,9.817263127091007e+19
657,47833364.0,238326208.0,8.198553532488483e+18
658,16190566.0,852842048.0,7.241545208742019e+18
659,13474950.0,510633728.0,5.877785202683544e+18
660,231572928.0,948462848.0,4.75310652340589e+19
661,4852742.0,404265696.0,1.0933024657116234e+19
662,27214884.0,1260424192.0,1.143016444156864e+19
663,82188464.0,63098044.0,4.366499323479851e+18
664,59173812.0,687929088.0,4.196619829186134e+18
665,61715904.0,151909552.0,9.063473359362195e+18
666,41222012.0,171188448.0,5.161601811257229e+18
667,17890720.0,36222588.0,2.664435257595396e+18
668,86084016.0,301633696.0,4.149978271057969e+18
669,64955800.0,670158912.0,8.507667482742358e+18
670,15972350.0,1544930304.0,9.052796001944863e+18
671,33682960.0,630346624.0,5.416329518354792e+18
672,100690168.0,119925360.0,8.931711184424403e+18
673,39292960.0,93921992.0,5.271795416348754e+18
674,13179117.0,313742176.0,3.4970052533566833e+18
675,41076652.0,331070112.0,4.86617183296684e+18
676,162411008.0,287830848.0,1.19267797589746e+19
677,11315473.0,198595200.0,6.709199061968224e+18
678,21153850.0,946593216.0,8.798169999672869e+18
679,2841439.25,362734496.0,5.857483819988287e+18
680,51140140.0,156899664.0,5.069352235931009e+18
681,117634616.0,1110511360.0,7.882716618386571e+18
682,75765912.0,524697920.0,6.601546978004304e+18
683,29709894.0,356667840.0,5.749693747315081e+18
684,15289384.0,86656176.0,9.191958439893402e+18
685,42532612.0,532206144.0,8.50909299956777e+18
686,32198214.0,87217280.0,6.058362945115521e+18
687,76247736.0,283970144.0,1.0786968171310377e+20
688,177838048.0,403344288.0,1.0856903268102046e+20
689,34728420.0,815990784.0,1.1117844865163985e+19
690,71131592.0,416501184.0,7.246354472601911e+18
691,76434504.0,145371616.0,1.0117832442631946e+19
692,56554044.0,1158058112.0,1.0801282273387741e+19
693,63278616.0,688387008.0,7.795949757792256e+18
694,208535632.0,381555264.0,1.0579168829949084e+19
695,98077480.0,513365248.0,8.541537388680184e+18
696,36720532.0,895766336.0,7.418306546313986e+18
697,134192344.0,1007093632.0,6.759068511357633e+18
698,110540776.0,165123664.0,7.655738935506633e+18
699,72965320.0,612858816.0,5.892491170705048e+18
700,229225440.0,182272272.0,6.871018586274529e+18
701,126289216.0,402186816.0,7.959449885621617e+18
702,11344867.0,496787456.0,9.980221965346013e+18
703,24819792.0,948786432.0,8.248216823447683e+18
704,37614556.0,1110546432.0,1.5760976916145766e+19
705,95267392.0,75616520.0,5.075743147267457e+18
706,9956324.0,819527680.0,6.592372652982141e+18
707,8371594.5,444549696.0,5.916362667655692e+18
708,78650872.0,242314672.0,5.959944559801663e+18
709,101230672.0,232698672.0,7.312908461187006e+18
710,339216672.0,723151488.0,8.94279920943471e+18
711,4760994.0,349144544.0,5.616584120877449e+18
712,75658664.0,161043936.0,1.6701103118457032e+20
713,246184656.0,841501632.0,9.927130946887221e+18
714,166770112.0,205157664.0,1.028063602984511e+19
715,4296378.0,516061248.0,1.1298552899723854e+19
716,17101410.0,375976704.0,9.152422750537646e+18
717,47298656.0,84354616.0,6.720939097373802e+18
718,54131764.0,945963648.0,4.946056300527092e+18
719,19999220.0,286057824.0,9.676104745684566e+18
720,17643566.0,197633904.0,1.2172411756131385e+19
721,35466284.0,861742784.0,1.47090081711548e+19
722,18366846.0,744294592.0,6.687124716773179e+18
723,169940368.0,592913856.0,8.32335964711315e+18
724,106016568.0,170833600.0,4.999175906288206e+18
725,81922440.0,96849360.0,9.830310151968522e+18
726,60523936.0,780614528.0,9.981928407392322e+18
727,1443750.875,381566496.0,1.2180938468804788e+19
728,64216776.0,124636624.0,5.542048777386328e+20
729,17474962.0,134824640.0,7.912645324894634e+18
730,64189392.0,388984768.0,7.078077516505678e+18
731,33967068.0,487780000.0,8.280839883199611e+18
732,4693130.5,368019104.0,1.0817105345223066e+19
733,15054946.0,19628810.0,1.4387464791704732e+19
734,697242.9375,151171504.0,1.0403191993923535e+19
735,93225368.0,289823168.0,8.279769398678808e+20
736,12732584.0,121192968.0,7.664631785552085e+18
737,58337108.0,90563408.0,2.044431392921113e+20
738,48841336.0,983179392.0,7.961894099970163e+18
739,102195552.0,556694784.0,4.696710153091678e+18
740,46417512.0,308426528.0,8.368280744421753e+18
741,4666285.5,679897792.0,5.557316595849626e+18
742,54295680.0,55824688.0,1.157804985501614e+19
743,20360628.0,321892384.0,1.0008087988040368e+19
744,48380280.0,625858560.0,1.3872550302277698e+19
745,11130030.0,433068960.0,8.814956243694125e+18
746,46142492.0,373708544.0,7.822733311289065e+18
747,225922064.0,643028928.0,7.735826812718023e+18
748,293148800.0,642808832.0,1.550127007064182e+19
749,29408066.0,22688874.0,6.245680693825765e+18
750,148091056.0,500375744.0,1.0217170019666625e+19
751,27162000.0,470517888.0,9.028230713157091e+18
752,69940152.0,169506464.0,9.914845003958452e+18
753,90204136.0,151429296.0,1.0414503769550094e+19
754,168606640.0,393316480.0,7.38505456591097e+18
755,10087365.0,161082432.0,1.4221092189747806e+19
756,18634142.0,1075627136.0,1.6026016393044427e+19
757,8802520.0,529493696.0,1.5592149104724017e+19
758,17217484.0,503600576.0,1.54479998317877e+19
759,87212320.0,287715808.0,1.1193798028899123e+19
760,31097868.0,1196710528.0,1.1785374867061211e+19
761,105344392.0,330340576.0,8.188379751396671e+18
762,96798016.0,118995528.0,1.0233647300920476e+19
763,6606778.0,682762816.0,9.418981752505893e+18
764,128142552.0,102757520.0,1.2207999648987611e+19
765,1620572.625,128108856.0,8.018773485742457e+18
766,125550448.0,299975072.0,1.4220701863119946e+19
767,3946182.0,165879376.0,1.268173412941955e+19
768,157393184.0,385230176.0,7.137259279626535e+18
769,18609546.0,108798512.0,8.399886755917988e+18
770,28057854.0,167032816.0,1.3288065314114765e+19
771,19488724.0,686821184.0,9.342176467259228e+18
772,87638144.0,94452016.0,1.0852613941300696e+21
773,117611216.0,425875616.0,6.739913919290147e+18
774,157877680.0,237584080.0,8.434235125335757e+20
775,14873971.0,799946624.0,9.217646879808946e+18
776,45908888.0,43050984.0,1.7662692227547136e+19
777,68215352.0,391311712.0,8.618055173626418e+20
778,9887374.0,599177792.0,1.6300855817081455e+19
779,15044829.0,476719840.0,1.7076346865710006e+19
780,10473633.0,92354064.0,1.2783898550849241e+19
781,5646778.5,275123744.0,8.555055334387876e+18
782,10920162.0,782566464.0,1.6158105122935669e+19
783,8380315.0,53566556.0,1.599329602651344e+19
784,45818624.0,355777376.0,1.0082198370287354e+19
785,83941536.0,320816288.0,2.2259639292604187e+19
786,45159128.0,55558596.0,1.774270148967714e+19
787,50524836.0,399667776.0,1.8647587464708882e+19
788,8387570.0,47875740.0,1.5380178656051593e+19
789,19992594.0,31152850.0,1.5086403442761007e+19
790,12466445.0,34473648.0,1.2341224174390346e+19
791,54866720.0,276010848.0,1.0715687492188635e+19
792,68343512.0,223430240.0,9.085916040952545e+18
793,52069452.0,200082208.0,9.899412302731453e+20
794,134325232.0,344557312.0,1.4106805652621885e+19
795,2885962.75,115009016.0,9.309186720379437e+18
796,23371112.0,630933760.0,1.6029952644671865e+19
797,18961474.0,301488608.0,1.470906314673619e+19
798,35613596.0,192143536.0,1.0337432402489508e+21
799,7987701.0,43101108.0,3.0200358008086174e+20
800,4800249.0,196342064.0,1.9914299626697523e+19
801,8292605.5,12852259.0,1.2667880282909573e+19
802,47309100.0,481369664.0,1.326769906023347e+19
803,12631517.0,462665600.0,1.2830797119820399e+19
804,5509837.5,641956416.0,1.1236551439033565e+19
805,79222856.0,110692328.0,1.6489283522779939e+19
806,15625712.0,146563712.0,1.3582016449265795e+19
807,53827892.0,306210944.0,1.8394771258576208e+19
808,30918716.0,7303181.0,1.8572286311369015e+19
809,15138049.0,317921920.0,1.3127344201924608e+19
810,12990397.0,237513728.0,2.0182068091456324e+19
811,47652580.0,322231040.0,1.7288953931614913e+19
812,63088556.0,541770944.0,1.7516549540029661e+19
813,7221224.5,96588480.0,1.8410043475086017e+19
814,148876768.0,322823264.0,2.1052386520422416e+19
815,42227224.0,200011584.0,1.589228389326966e+19
816,19566136.0,388178816.0,1.8072272403521602e+19
817,35707272.0,721033344.0,1.9836907202241626e+19
818,22952038.0,206494192.0,1.266697208630503e+19
819,146874016.0,466169856.0,8.24145042889035e+18
820,11684174.0,360356032.0,8.733525862785221e+18
821,42820484.0,481563264.0,1.33446090189871e+21
822,54601028.0,93739960.0,1.930285021537501e+19
823,23895136.0,387438624.0,1.0140993655071048e+19
824,101476896.0,80035528.0,1.6519157253706613e+19
825,10788705.0,839854208.0,1.880537617938776e+19
826,86528960.0,125412960.0,1.8364203735812407e+19
827,26164170.0,121647008.0,1.1504322102815621e+19
828,11764240.0,276373888.0,2.2805971227283292e+19
829,11853690.0,158681648.0,1.2979312553430614e+19
830,53168560.0,911579200.0,1.997159077957442e+19
831,27758604.0,31900092.0,1.9700801296667142e+20
832,53185880.0,726171648.0,2.310736495664274e+19
833,74853728.0,430506400.0,1.7373643814744359e+19
834,2890155.5,211718640.0,1.4976988841657762e+19
835,52730636.0,331202432.0,1.2438455087146205e+19
836,27804832.0,518021152.0,1.943685429452184e+19
837,66906284.0,127270976.0,2.4032804102532497e+19
838,34519544.0,59282748.0,1.4606735997585588e+19
839,21892128.0,558128896.0,1.9901642048838566e+19
840,9888328.0,506068864.0,2.0652014754330575e+19
841,3354418.75,48784512.0,2.886053975777136e+19
842,5504227.5,129521248.0,1.981580537508135e+19
843,11287580.0,436318368.0,1.1196313711503475e+19
844,9746175.0,19071098.0,2.341564822586183e+19
845,1012095.5,246606784.0,1.7562484936814887e+19
846,1127402.125,171987360.0,2.7542097772719112e+19
847,15214630.0,15582655.0,1.6418064856114004e+19
848,44919836.0,106737584.0,1.6272191548945334e+19
849,15847693.0,644378112.0,1.3981786738516778e+21
850,8392869.0,396576768.0,1.2896315918207943e+19
851,76124624.0,384871936.0,2.1109017966322647e+19
852,97134464.0,33362450.0,2.3427509757302276e+19
853,38817456.0,159434640.0,2.3323034162431e+19
854,59658624.0,598251392.0,2.4534027473170465e+19
855,59590312.0,390847680.0,1.4781901394029838e+19
856,7428990.5,38015048.0,1.9425104913267425e+19
857,22871276.0,57428712.0,2.522981602341316e+19
858,45137256.0,101479104.0,1.6910937435939013e+19
859,100647624.0,80004488.0,2.0343340058971996e+19
860,4776472.0,92435768.0,1.7611545145646252e+19
861,5091629.5,178831344.0,1.937697489127316e+19
862,11532679.0,137771808.0,2.0914158117601673e+19
863,8309284.0,108360408.0,2.224698558502616e+21
864,19279908.0,817057792.0,3.0967806568962195e+19
865,68478312.0,15278441.0,2.3914800116593066e+19
866,36064640.0,135156016.0,2.082278210426372e+19
867,8520193.0,233090992.0,1.498610599207528e+19
868,51063912.0,25745482.0,2.162161468523833e+19
869,14125494.0,20028336.0,2.8046478940752052e+19
870,34102624.0,516585280.0,1.5692160682386522e+19
871,2429344.25,110990880.0,2.061294031010267e+19
872,64456116.0,69895952.0,3.314438659316803e+19
873,26633676.0,138222272.0,1.8579782781647192e+19
874,25597748.0,264920048.0,1.735315111702587e+19
875,54137916.0,610208960.0,2.2297120500502978e+21
876,54843928.0,26099926.0,2.7112714292816773e+19
877,61587548.0,452780256.0,1.8435251978176037e+19
878,10104432.0,98221544.0,2.6623871423107564e+19
879,2103418.5,110439176.0,2.3769974644005667e+19
880,5362286.0,362671552.0,2.998142809061458e+19
881,4712252.0,82767936.0,1.9208597879618798e+19
882,1585694.5,677768000.0,2.6697364979331367e+19
883,15269528.0,296750208.0,1.9890064191398085e+19
884,22454520.0,183527584.0,2.6091413126147736e+19
885,15628244.0,20381448.0,1.7282510793476145e+19
886,56974672.0,154157536.0,1.981001094880297e+19
887,52934780.0,393419968.0,1.9864122314052338e+19
888,6975300.5,571589888.0,2.8852478138516505e+19
889,20396784.0,369958528.0,1.779681175541488e+19
890,32870088.0,232616496.0,3.169995376971219e+19
891,3334525.0,173415744.0,3.223189749523022e+19
892,85969840.0,391723616.0,3.4933050119001473e+19
893,35358708.0,37345144.0,1.6380170187862704e+19
894,21394860.0,16618119.0,3.021673017602841e+19
895,14550962.0,68555472.0,3.4390907323624194e+19
896,12016840.0,91356512.0,2.7018816791453075e+21
897,9891299.0,34465324.0,1.9864676467912737e+19
898,18353534.0,156695408.0,2.814108971729892e+19
899,6496382.5,73630336.0,2.3280014230677986e+21
900,35679984.0,84054944.0,3.602321369891812e+19
901,34754004.0,141079856.0,2.9079287596117393e+19
902,3390023.75,493720896.0,1.6684508409361334e+19
903,26649402.0,514785344.0,1.2372122826075967e+21
904,9554827.0,250350272.0,3.725907576365462e+19
905,1163025.125,51556648.0,1.9570299821761757e+19
906,7698307.0,198357312.0,3.2469669083760034e+19
907,387394.8125,108573920.0,1.2841984782574415e+21
908,12936912.0,23230802.0,2.8454551686284837e+19
909,10093168.0,184103040.0,3.0919669949898162e+19
910,12677399.0,110793792.0,2.1049000024608866e+19
911,7657902.0,289803968.0,3.4203891390855774e+19
912,27152248.0,89125368.0,2.9327649680645947e+19
913,6128457.5,194443184.0,1.9155676185950683e+19
914,35859244.0,97906672.0,4.0024439866488e+19
915,3849432.5,136483952.0,2.2502648954528727e+19
916,3065596.0,87037008.0,8.461158910545573e+20
917,13346216.0,29917288.0,3.0788311295727763e+19
918,12928754.0,181064160.0,3.499352545755241e+19
