,10,20,50
4764,13413.513671875,17345.810546875,3.866959600706808e+25
4765,15553.650390625,20784.93359375,3.829998551359219e+25
4766,934.1625366210938,26185.525390625,2.7946572852310994e+25
4767,319.5528869628906,28504.201171875,2.786353022217717e+25
4768,185529.5625,34647.2265625,2.7644553534964184e+25
4769,45247.96875,110359.7421875,4.150908948727614e+25
4770,10728.1982421875,36950.5859375,2.8981038589848515e+25
4771,8958.8232421875,38044.4453125,2.611075749378144e+25
4772,657.1015014648438,128509.6640625,2.7834732548835102e+25
4773,2258.50537109375,99943.5,2.386201638084791e+25
4774,581.554931640625,272768.21875,2.7988677545659236e+25
4775,948.865966796875,46810.59765625,2.7080915575635e+25
4776,323.47784423828125,544957.5625,2.9549027674936088e+25
4777,508.1312255859375,6099023.0,3.390299423190968e+25
4778,667.309326171875,295252.0625,3.218372770828083e+25
4779,1031.522705078125,241736.0625,3.450670543689599e+25
4780,864.6118774414062,81631.9609375,3.536179503506076e+25
4781,1133.2099609375,82134.6640625,2.9759449684584892e+25
4782,1390.276123046875,44153.38671875,2.6225447819216718e+25
4783,174.20848083496094,124516.984375,3.463892939257333e+25
4784,1499.2252197265625,44174.74609375,3.6179799760108345e+25
4785,555.171142578125,84786.796875,2.5433303123517464e+25
4786,996.1489868164062,65138.3046875,4.4407192885092386e+25
4787,339.4925842285156,679652.875,3.664731404191244e+25
4788,599.8930053710938,60967.2890625,3.025109000179439e+25
4789,18685.896484375,69728.484375,3.7808389007399867e+25
4790,2731.906005859375,120743.234375,2.6727976327115723e+25
4791,668.0298461914062,125182.8046875,3.5017915443724685e+25
4792,78.4668197631836,77993.984375,3.368338113202615e+25
4793,22.74298858642578,73611.046875,3.4514729770568054e+25
4794,25.73178482055664,83941.0859375,3.3659587138014073e+25
4795,37.58259582519531,139018.234375,3.75292044533733e+25
4796,5352244.0,115511.2578125,2.7988393926969103e+25
4797,8396.2177734375,177504.109375,4.888172736133174e+25
4798,2306.07080078125,201346.046875,3.0239606903608506e+25
4799,1529.63037109375,97063.3828125,3.0605057656295775e+25
4800,28682.6328125,85504.5234375,2.7838885372094696e+25
4801,13315.40625,67364.3203125,4.446399502178136e+25
4802,88552.640625,295111.28125,2.695188290668241e+25
4803,81404.6171875,28991.611328125,2.821344651051137e+25
4804,7331.5341796875,58739.4609375,3.5938657004047786e+25
4805,19716.685546875,115815.015625,2.838414806848346e+25
4806,6895.58642578125,76429.28125,2.9322616949861395e+25
4807,2391.14453125,46407.2734375,3.181303346859061e+25
4808,2303.4765625,55885.71875,2.9458691663364123e+25
4809,235.09671020507812,30664.47265625,2.9859315745313937e+25
4810,45141.4609375,130050.171875,3.1337128224075985e+25
4811,518.123046875,106948.765625,3.336719240938772e+25
4812,289.25958251953125,21610078.0,2.7171576711071262e+25
4813,181.95057678222656,143842.828125,3.1465985648959874e+25
4814,12476.966796875,85408.21875,3.8419887044228292e+25
4815,255260.453125,37378.33984375,3.123215702692454e+25
4816,2492.430419921875,109979.1015625,2.5970269396759075e+25
4817,21662.15234375,36049.54296875,3.6376651883647927e+25
4818,2055.10986328125,15232.1767578125,3.7472001100000727e+25
4819,3763.115234375,35085.640625,2.8583179213666748e+25
4820,2311.468017578125,62226.56640625,2.67698896354942e+25
4821,521.7922973632812,54295.87109375,4.168017842687377e+25
4822,12551.4775390625,46322.1328125,2.9410764716417616e+25
4823,363.5705261230469,443620.46875,3.3727318970566716e+25
4824,148.72604370117188,45845.6171875,2.898571022778518e+25
4825,31.2906551361084,61325.45703125,3.674994711425254e+25
4826,66.75782775878906,22054.23828125,2.6364165028808004e+25
4827,2554.68896484375,64499.4921875,3.7385495093667066e+25
4828,5795.53515625,32583.111328125,3.022511237445259e+25
4829,4840.30712890625,21352840.0,3.447684938161269e+25
4830,5376.810546875,17180.146484375,3.409172748221382e+25
4831,3563.39013671875,51510.8125,3.1995976747098613e+25
4832,5299.69677734375,78200.2109375,2.578198809168474e+25
4833,153340.53125,45675.5,3.3143313499937145e+25
4834,3099.851318359375,46641.69140625,3.081859255400702e+25
4835,131331.125,103186.03125,2.1407861549281593e+25
4836,67101.078125,53509.8984375,3.314038969100146e+25
4837,18987.78515625,530048.8125,3.2470224090489612e+25
4838,24188.283203125,1548193.625,3.5808570564839987e+25
4839,1685.4239501953125,74527.2578125,2.6034249622735728e+25
4840,4373.13330078125,21134.1171875,2.19751081529202e+25
4841,1268.328125,115822.9140625,3.442081509064579e+25
4842,11267.4072265625,126570.328125,2.8767319224696535e+25
4843,3877.1025390625,147965.328125,3.029492868908556e+25
4844,4523.99169921875,87982.6171875,3.1074903145382185e+25
4845,1235.848388671875,107125.0703125,3.3189879999508215e+25
4846,4532.1923828125,20206.154296875,3.1748675084360445e+25
4847,1264.388916015625,261238.296875,2.895624155412743e+25
4848,5115.6640625,39216.625,2.9590332240760132e+25
4849,457.2938232421875,60087.84375,3.6818760387176506e+25
4850,320.1755065917969,18572.65625,3.27856772492081e+25
4851,3356.53173828125,174991.125,2.646382586950923e+25
4852,857.4069213867188,214733.3125,3.7473822715978006e+25
4853,208.40989685058594,49951.80078125,3.3760015824437366e+25
4854,2346.93115234375,171166.34375,3.3992938250170078e+25
4855,1424.77099609375,20003.033203125,3.650144641314958e+25
4856,376.97418212890625,44606.79296875,3.170517305014862e+25
4857,156953.328125,79153.9453125,2.5311164925162424e+25
4858,3722.62548828125,1151314.0,2.8085751230504123e+25
4859,342.9157409667969,109886.0546875,3.386777247994394e+25
4860,812.9713745117188,116701.390625,3.04427931778944e+25
4861,408.1020202636719,65047.9453125,3.0648993188993333e+25
4862,1663.163330078125,243923.6875,2.604435613264511e+25
4863,2432.091552734375,242749.140625,2.069858885133348e+25
4864,18675.537109375,20281.796875,3.247266597823637e+25
4865,2201.18994140625,5549223.0,2.310130263120725e+25
4866,5304.97021484375,37388.7578125,3.847408819000287e+25
4867,1565458.75,32429.6953125,2.6079531767750666e+25
4868,13313.4541015625,89966.3671875,3.1011854479981255e+25
4869,8170.28662109375,25607.431640625,3.087104587078061e+25
4870,2400.428466796875,87935.4375,3.73326982062851e+25
4871,1070.441650390625,7594271.5,3.4758176063794817e+25
4872,1290.574951171875,72320.328125,3.1956170979230557e+25
4873,1664.3856201171875,360148.1875,3.1662549542123304e+25
4874,14183.171875,81057.5078125,2.859199445149097e+25
4875,2098.74072265625,392328.25,2.896617973749714e+25
4876,12296.357421875,58108.90234375,3.192278698414316e+25
4877,7569.5029296875,64175.37109375,2.9994101492574515e+25
4878,10306.875,17402.552734375,3.2543826599343713e+25
4879,141118.21875,33229.625,2.952061046569054e+25
4880,169255.96875,56158.61328125,2.961446980538058e+25
4881,71046.84375,51675.05078125,3.2486547153151836e+25
4882,116006.8984375,566550.125,3.2533152852054063e+25
4883,14530.51953125,56603.0859375,3.253034433526884e+25
4884,3736.02197265625,5018322.5,2.4244786320377385e+25
4885,940510.75,63123.71875,3.316998288018171e+25
4886,1384.4136962890625,27174.244140625,2.9960076473130557e+25
4887,835.0761108398438,24337.33984375,3.2270065388074818e+25
4888,1498.42529296875,12870.314453125,2.850974272550931e+25
4889,36688.84375,92383.9453125,2.686334775850064e+25
4890,12091.9365234375,127050.9453125,3.5767378985323393e+25
4891,2030.771484375,23571.294921875,3.378833388243352e+25
4892,434.48370361328125,106602.515625,2.7903202251150694e+25
4893,3954.20751953125,139894.65625,3.2964589914136e+25
4894,917.2415771484375,372224.84375,2.883797717202787e+25
4895,1863.64208984375,42461.33984375,3.177502625826974e+25
4896,2269.664306640625,181022.953125,3.0816699456896454e+25
4897,4840.2021484375,58590.046875,3.913502119510583e+25
4898,12454.8955078125,60450.4140625,3.095844193251583e+25
4899,3814.72314453125,296929.75,2.921225008006839e+25
4900,236.89395141601562,118788.8515625,3.4424017906585587e+25
4901,556.4166259765625,28715.6953125,3.2793000606605364e+25
4902,524991.4375,59293.890625,2.9975064452690446e+25
4903,15676.6015625,217927.375,3.2719677104755377e+25
4904,10015.8349609375,204997.8125,2.930427166288009e+25
4905,10171.0986328125,133168.59375,3.8615295710044107e+25
4906,3882.314453125,332153.8125,3.2225991504796707e+25
4907,2254.57470703125,59040.53125,3.1969457246649647e+25
4908,1064.9580078125,177230.625,2.9051329908141385e+25
4909,1257.9822998046875,20534.60546875,2.5680240463060177e+25
4910,40107.90234375,169969.75,2.674539927689334e+25
4911,48786.6875,262551.3125,2.106441545643125e+25
4912,2607.011474609375,69690.3984375,3.71459272283818e+25
4913,12082.9775390625,668635.9375,2.9862700722851463e+25
4914,2316.77392578125,28882.9296875,2.998117954835088e+25
4915,2995.66748046875,83751.375,2.831279606240635e+25
4916,6911.23193359375,81752.59375,2.8938279037085656e+25
4917,5825.0078125,16462.431640625,2.485164961275729e+25
4918,4692.58447265625,289028.96875,2.7575016227335327e+25
4919,1479.0836181640625,26612.529296875,2.943192313187016e+25
4920,599.1580200195312,81438.7734375,2.914169589567247e+25
4921,4633.92822265625,32253.439453125,2.535196681721046e+25
4922,317.73046875,64918.8359375,3.5953269131197173e+25
4923,873.23193359375,218225.984375,3.0494889089001563e+25
4924,111.59839630126953,81360.5703125,2.7630474057549926e+25
4925,185.4300994873047,11433.490234375,3.122162624190146e+25
4926,73.99916076660156,131156.546875,3.5688629834872727e+25
4927,39179.265625,24680.5859375,3.112509673600675e+25
4928,70884.125,3247932.75,2.2343090721231584e+25
4929,4123.78857421875,24397.474609375,3.001335067001543e+25
4930,53896.72265625,51914.796875,2.959238674688134e+25
4931,14041.490234375,337021.15625,3.1883603793887593e+25
4932,9671.7470703125,146594.53125,3.134685196404584e+25
4933,7660.666015625,110470.3671875,3.145097922265591e+25
4934,221412.828125,36775.3984375,2.8168291186861937e+25
4935,208821.140625,34007.09765625,3.588677553634048e+25
4936,22263.59765625,24879.41796875,3.342792139672138e+25
4937,6715.41455078125,7387.130859375,3.4138780514659835e+25
4938,48049.23046875,35427.3828125,2.6167942400409938e+25
4939,3119.177734375,28476.662109375,3.652459015943306e+25
4940,3884.844970703125,162790.796875,4.060285629116701e+25
4941,451.9709777832031,62662.328125,2.7906949246040666e+25
4942,6837.8681640625,70361.1328125,2.9819083396489177e+25
4943,399.1507263183594,39346.57421875,3.359062398529451e+25
4944,1529.6749267578125,64592.96875,2.9678652945542045e+25
4945,10627.353515625,124560.296875,3.8640936684306563e+25
4946,4853.03564453125,192976.875,2.9675888239773997e+25
4947,573.0236206054688,212704.96875,3.7731648246210226e+25
4948,6965.21630859375,58107.4296875,2.795303382442281e+25
4949,1007.4945068359375,114221.46875,3.336135401488839e+25
4950,1638.410400390625,100128.65625,2.948042884541198e+25
4951,1724.2098388671875,58892.5703125,2.8824061409467265e+25
4952,74.92801666259766,41481.1171875,2.71089707675281e+25
4953,2637.707763671875,60338.84375,3.0179839452809687e+25
4954,1107.13916015625,20010.1640625,4.500118265595185e+25
4955,8384.9033203125,35423.015625,3.6561672726707234e+25
4956,2441.89013671875,194891.703125,2.730334180398977e+25
4957,4836.0302734375,226999.046875,3.2140714512786957e+25
4958,1001.7763061523438,83889.3203125,2.7529425099357154e+25
4959,12856.5322265625,73322.1171875,3.432699956197292e+25
4960,89040.5,281580.78125,3.5591507727324646e+25
4961,3717.258056640625,5406139.0,3.903811583680061e+25
4962,3257.43603515625,156609.75,2.6506251075035752e+25
4963,3491.927001953125,150121.203125,2.933679557852505e+25
4964,1986.210693359375,192653.71875,3.944403182845657e+25
4965,1109.90771484375,645606.375,3.0951187750408843e+25
4966,3291.506103515625,215193.6875,2.3794565861142393e+25
4967,714.0145263671875,104803.3828125,2.9751718192975e+25
4968,2107.206787109375,53652.6640625,3.852235409587173e+25
4969,2865.994384765625,58466.4609375,3.5252896987264624e+25
4970,2958.246826171875,348602.0,2.581808375815097e+25
4971,4687.6083984375,32254.91015625,2.776498079780639e+25
4972,1971.770263671875,360096.5625,2.8622007304098897e+25
4973,6800.4072265625,56952.88671875,2.666071027485094e+25
4974,733.2633666992188,551787.125,3.291958216443916e+25
4975,66083.3125,99211.078125,4.077467387715556e+25
4976,28508.345703125,133340.1875,3.6311345797940977e+25
4977,8128.6552734375,212690.5625,2.878527713005229e+25
4978,676229.75,74256.4921875,3.3878865890661267e+25
4979,6427.7587890625,81253.5234375,3.0579665713078314e+25
4980,4865.404296875,30942.337890625,2.869486963734704e+25
4981,4677.49560546875,411160.28125,3.709798414053423e+25
4982,1564.76318359375,131476.015625,2.8323140074145682e+25
4983,112151.8359375,199377.09375,3.6666122803338596e+25
4984,50211.03515625,104323.9296875,3.2860582559362408e+25
4985,5837.251953125,5033198.5,4.12224040259406e+25
4986,2275.83056640625,214035.703125,2.473904607524535e+25
4987,10369.5712890625,1369200.625,3.156898535033844e+25
4988,6852.03076171875,215987.796875,3.4030860144299606e+25
4989,1971.0787353515625,68789.8203125,2.9179398734716123e+25
4990,112063.625,91939.3359375,2.960802497416983e+25
4991,1080.9305419921875,22859.560546875,2.81218584261854e+25
4992,801.8136596679688,69900.7734375,3.7046268693523584e+25
4993,65833.8203125,105050.7421875,2.9092731319371817e+25
4994,5468.00634765625,56498.14453125,3.124752547058095e+25
4995,12598.4375,523501.3125,3.4661549712493717e+25
4996,11746.328125,1580370.375,3.910985061281725e+25
4997,5202.9619140625,108243.1328125,3.255272023583025e+25
4998,2879.17333984375,51747.6328125,2.5281606323627313e+25
4999,1390.2222900390625,55647.68359375,3.8001413431544154e+25
5000,220.41439819335938,59809.078125,2.291523724126477e+25
5001,62353.85546875,26076.4921875,4.123350896587297e+25
5002,6271.72314453125,395357.96875,2.926922746082606e+25
5003,7950.93212890625,115164.078125,3.965696720698542e+25
5004,1940.959228515625,18191.16015625,2.9056352034215453e+25
5005,12609.15234375,196663.75,2.939901875212868e+25
5006,93589.9609375,33146.2578125,3.053618212561056e+25
5007,2336.16748046875,19646.76171875,2.976995049364885e+25
5008,36925.90234375,198694.921875,3.203038684232511e+25
5009,5170.65087890625,134985.40625,3.3210254428337628e+25
5010,11124.7392578125,70248.4765625,3.0929618894900658e+25
5011,2162.16943359375,147808.453125,3.99525716690806e+25
5012,4545.14697265625,215270.140625,3.11358212118426e+25
5013,714.453125,290132.25,3.740768652678774e+25
5014,65.00004577636719,181824.46875,3.2336118566916753e+25
5015,231.89036560058594,88585.046875,3.3078175740769867e+25
5016,876.3828125,124978.7109375,2.4289570403302333e+25
5017,125.9485092163086,159406.796875,4.222525204413578e+25
5018,1389.007568359375,173056.6875,3.24452702574439e+25
5019,83159.734375,31712.744140625,3.0951503650901105e+25
5020,26800.802734375,57361.140625,2.5482189301155803e+25
5021,3181.345458984375,43001.19140625,3.117180619784439e+25
5022,4341.603515625,136255.328125,2.9459715457660214e+25
5023,6423.50390625,88026.21875,4.0986138127844525e+25
5024,1090.770751953125,48663.4140625,3.1219942976504736e+25
5025,11420.30859375,38013.55859375,2.716689354391955e+25
5026,1881.4376220703125,129803.0703125,3.4396343178789004e+25
5027,874.16015625,24033.96875,3.408834942220532e+25
5028,251794.15625,125397.96875,3.078225246818181e+25
5029,2381.57568359375,698144.375,3.0979014663844034e+25
5030,4160.49658203125,70525.7734375,2.7893842834376295e+25
5031,2014.971923828125,112340.859375,2.701322985994254e+25
5032,482.8922424316406,309424.75,3.218698586445285e+25
5033,1513.082763671875,108460.09375,2.7827838078237553e+25
5034,886.28076171875,5148201.0,3.571850664274311e+25
5035,861.0208129882812,1078336.875,3.752049297848449e+25
5036,66259.828125,267491.4375,3.493455460725559e+25
5037,52289.0703125,156393.84375,3.2612229432212038e+25
5038,8388.3984375,186123.546875,2.7026732876604495e+25
5039,2927.61279296875,22783.8203125,3.2585530076008352e+25
5040,2088.485595703125,803343.1875,4.166362247406762e+25
5041,8960505.0,170064.1875,3.46695786578518e+25
5042,40092.50390625,889079.5625,3.4153466428785517e+25
5043,44953.3515625,172438.328125,3.5645000979295395e+25
5044,4811.63818359375,171016.6875,3.3652049337216953e+25
5045,10668.673828125,580525.1875,2.697284532547917e+25
5046,2877.228515625,1234547.375,3.6120830130990714e+25
5047,21903.478515625,994007.5,3.2018530197571733e+25
5048,6296.55859375,879770.0625,3.5443910716304878e+25
5049,371851.15625,8205254.0,3.7773114221044916e+25
5050,13457.49609375,368851.0,2.5636136603822946e+25
5051,7717.0888671875,65092.984375,3.330514217400978e+25
5052,37511.96484375,126349.484375,3.0954980862159e+25
5053,12734.4580078125,184795.9375,2.9417654575329147e+25
5054,5993.0703125,172214.40625,3.276920200090727e+25
5055,37768.9140625,121568.0625,3.1163964025770055e+25
5056,3495.93115234375,737540.3125,3.0753185011207663e+25
5057,388705.34375,26959.2265625,2.6170967666438026e+25
5058,3387.4140625,202804.546875,2.829470441815606e+25
5059,21574.625,114256.5390625,3.0504276175892072e+25
5060,52654.26171875,115369.7734375,3.7769803030483685e+25
5061,26779.35546875,147229.015625,3.7746230397400493e+25
5062,8815.6923828125,76940.3515625,1.9223860437596255e+25
5063,2037.618896484375,81517.21875,4.058671077841649e+25
5064,5645.1767578125,50250.28515625,2.710223540009819e+25
5065,7333.74853515625,133706.625,3.547563219858263e+25
5066,1068.829833984375,42363.9765625,2.8171959783089596e+25
5067,52396.9921875,35925.24609375,3.573465676717964e+25
5068,15873.3232421875,254576.640625,2.5756407069340523e+25
5069,4734.11279296875,95117.625,2.849514212757497e+25
5070,7711.2275390625,25846.744140625,3.7115301021533424e+25
5071,74923.9921875,226569.3125,3.0156525074143527e+25
5072,31173.775390625,576492.6875,2.9071570598076263e+25
5073,368.1966552734375,201389.015625,3.5832449875043404e+25
5074,7697.6396484375,65719.4140625,2.6048868667414142e+25
5075,6959.59228515625,26846.59375,2.794751824794477e+25
5076,4001.42138671875,143623.75,3.7659978033797846e+25
5077,701970.1875,58442556.0,3.0861361330141914e+25
5078,724.0238037109375,41346.375,3.264128766581415e+25
5079,1156.9393310546875,70009.046875,2.8815036339929203e+25
5080,994.327392578125,25902.396484375,3.487382561992193e+25
5081,369.0326843261719,491612.9375,2.991179442636063e+25
5082,1767.3585205078125,273347.6875,3.613005580887058e+25
5083,870.7017211914062,150318.015625,2.840655163916098e+25
5084,2059.982666015625,722474.3125,3.6937146978955555e+25
5085,57950.6328125,296358.1875,3.1535283148915773e+25
5086,2537.94970703125,97500.890625,2.676514421058124e+25
5087,14388.6328125,135086.6875,2.7160102836257415e+25
5088,4059.149658203125,45313.94921875,3.5756343220681296e+25
5089,6503.97265625,63167.84765625,2.9483633967194787e+25
5090,2186.704833984375,122735.5390625,3.5615594563398892e+25
5091,2164.66796875,75019.328125,2.4204265741176473e+25
5092,921.4635009765625,67973.5546875,3.0209700119779004e+25
5093,182.0797119140625,54317896.0,3.154857633386389e+25
5094,72.86282348632812,82975.921875,3.7304949691512222e+25
5095,2659.65380859375,282435.375,3.752947423700538e+25
5096,476.859619140625,152229.484375,3.1300292382003796e+25
5097,4295.14013671875,105657.6171875,3.263820705955384e+25
5098,673.5146484375,121907.3203125,2.9457400391278963e+25
5099,2.747526168823242,397693.8125,3.072518285370377e+25
5100,89.21826171875,78986.59375,3.5608174360595243e+25
5101,222.79393005371094,91960.1484375,3.5905987820293247e+25
5102,32461.43359375,39344.84765625,3.254623851113135e+25
5103,4690.10546875,121046.078125,3.099093126051565e+25
5104,4447.62646484375,137369.953125,3.2385325256733373e+25
5105,5460.48486328125,63353.77734375,3.328651788002436e+25
5106,7510919.0,1005521.5625,3.101896108813565e+25
5107,24060.73046875,23931.79296875,2.367982711300392e+25
5108,13499.3935546875,85946.1796875,2.8599670602868644e+25
5109,16622.3203125,143879.28125,4.205235993530494e+25
5110,3520.112548828125,61524.69140625,3.1964619588016316e+25
5111,8106.40380859375,154339.625,2.7458988512954703e+25
5112,1040.9666748046875,47946.9609375,3.382264252056761e+25
5113,4617.86328125,151576.3125,4.236897062721405e+25
5114,2779.41845703125,26497.955078125,3.2383120870816565e+25
5115,695.3016357421875,22262.84765625,3.252442523626419e+25
5116,15593.376953125,282878.03125,4.9929622328554925e+25
5117,13270.447265625,81701.1171875,3.0092185136657438e+25
5118,11258.92578125,84090.9453125,2.946573140207125e+25
5119,4348.3876953125,1012876.6875,3.0817515725321716e+25
5120,2039.6534423828125,35164.36328125,3.4048453726459907e+25
5121,353.712158203125,72575.96875,2.7485090655819002e+25
5122,2622.4345703125,84850.640625,3.3831367830514474e+25
5123,896.6346435546875,65171.2265625,3.077359863936823e+25
5124,1030.1429443359375,77201.1015625,3.703047597475348e+25
5125,4848.81396484375,315822.75,2.339804156806296e+25
5126,6309.58935546875,98496.109375,2.729703071167355e+25
5127,4878.34765625,230075.1875,3.8203195447437435e+25
5128,1673.9293212890625,247212.8125,3.33354040576627e+25
5129,112.45021057128906,81033.0,3.823030754953977e+25
5130,376.0959777832031,106960.0234375,4.4227932037870095e+25
5131,1272.0667724609375,216898.8125,3.1800263710005583e+25
5132,61.76478576660156,111815.3203125,2.8227060207637766e+25
5133,2077.066650390625,123462.3046875,2.586286553523291e+25
5134,110.36027526855469,155438.53125,3.024114951258167e+25
5135,28.962993621826172,115716.953125,2.88767499222278e+25
5136,66.84153747558594,72697.9453125,4.138443561419804e+25
5137,286.5277404785156,87560.0234375,3.025496612389288e+25
5138,7892.46728515625,769409.75,3.448987739461475e+25
5139,25787.8828125,359590.71875,3.373102446028252e+25
5140,2590.8515625,109344.828125,3.7263451434875404e+25
5141,3659.9970703125,22195.005859375,2.7253671639728297e+25
5142,2616.647216796875,34939.28515625,3.143332799442038e+25
5143,467.4063720703125,775395.875,3.098013991523253e+25
5144,9623.9130859375,184033.890625,3.2600206766761997e+25
5145,27630.494140625,81987.7421875,3.095410233597249e+25
5146,64921.24609375,63745.3515625,2.8437761224290686e+25
5147,12762.921875,47952.609375,2.6895147639440706e+25
5148,35635.5234375,1839147.375,2.759395642181301e+25
5149,45289.48046875,149800.703125,3.377457952888356e+25
5150,7266.27734375,362516.46875,2.6138014863993353e+25
5151,15631.3115234375,101273.3671875,2.394029283348169e+25
5152,9250.6025390625,328834.75,2.7609421710875805e+25
5153,8201.9814453125,271108.875,3.3653794860374928e+25
5154,5128.0087890625,206604.765625,2.507214585051335e+25
5155,1734.0750732421875,128219.015625,3.546502301489724e+25
5156,1332.703125,274939.0625,3.8094364269088567e+25
5157,1504.492919921875,151194.625,3.000945379532986e+25
5158,1292.531982421875,70304.0625,3.7900885593871465e+25
5159,63641.9765625,2480343.75,2.836575205295595e+25
5160,22927.26953125,48329.46875,2.7571040953987443e+25
5161,9097.6240234375,294192.96875,2.993516875694503e+25
5162,7084.33056640625,18311.330078125,3.0808580583661013e+25
5163,17771.515625,315135.4375,2.8091933195611825e+25
5164,55904.57421875,343462.59375,3.2890387886099504e+25
5165,4111.97216796875,302543.125,2.861081935381819e+25
5166,6474.1708984375,43745.90625,2.8955614364828925e+25
5167,2747.790771484375,142484.3125,3.7903205271938734e+25
5168,9522.8310546875,31329.736328125,3.482804771866001e+25
5169,69427.09375,64140.6484375,3.421595016264919e+25
5170,8887.771484375,20777.1484375,3.3246502280442467e+25
5171,33396.32421875,51794.20703125,3.4845272365938837e+25
5172,2319.980224609375,411250.03125,3.5387588194961824e+25
5173,22374.763671875,40597.4609375,2.212861503957258e+25
5174,3186.3017578125,32419.03515625,3.2736025531690702e+25
5175,3355.650390625,47553.0390625,5.089612103755286e+25
5176,1325.232666015625,104472.3515625,3.1874456514670043e+25
5177,1904.6451416015625,80531.5390625,3.1020738893095755e+25
5178,1270.3587646484375,253666.59375,3.3853100400876313e+25
5179,687.197998046875,19449.361328125,3.922627262635245e+25
5180,865.4347534179688,34351.703125,3.0096331042388004e+25
5181,2702.6630859375,207989.078125,3.512177291870268e+25
5182,629.1397705078125,659065.0625,3.290843802517563e+25
5183,749.62548828125,79475.75,3.467980968328368e+25
5184,30895.8515625,56704.12109375,3.759829442745837e+25
5185,23138.748046875,156589.390625,3.0975348373459384e+25
5186,15419.1123046875,41369.51171875,3.3886991681425736e+25
5187,6155.89501953125,188438.765625,3.1057484807290585e+25
5188,1804.086181640625,93525.6484375,2.6576777589315562e+25
5189,58866.62109375,134742.15625,3.115081380308851e+25
5190,13798.5263671875,67107.453125,3.6190948511057893e+25
5191,47811.91015625,85550.546875,3.889229893658396e+25
5192,4759.60888671875,127467.984375,2.649538133109032e+25
5193,23314.298828125,43314.5703125,3.5778511595371877e+25
5194,5665.005859375,111183.5703125,3.891609062475302e+25
5195,18559.123046875,259659.21875,3.8154309269799096e+25
5196,118112.5859375,111758.21875,2.6678670486049706e+25
5197,34103.05859375,147372.25,3.485013077715925e+25
5198,7058.59228515625,16565.2265625,3.5606899229411148e+25
5199,1430.0941162109375,74357.3046875,3.6358620191315876e+25
5200,4028.395263671875,484375.59375,3.4348812836840083e+25
5201,1993.1209716796875,80353.8984375,3.478740954146563e+25
5202,860.0922241210938,64343.94921875,3.6996259570339758e+25
5203,324.1855773925781,68121.8203125,2.8302159208604847e+25
5204,1788.4320068359375,79415.3203125,3.2671969212894746e+25
5205,3100.690185546875,169722.4375,3.2687962540006652e+25
5206,633.290771484375,104737.90625,3.6824854730249858e+25
5207,107710.5625,893958.9375,2.883316487766764e+25
5208,31487.1015625,217557.421875,3.990073631823347e+25
5209,77909.1796875,267033.46875,3.0270053254702164e+25
5210,29178.15234375,196454.5625,2.7550452081758174e+25
5211,18788.0390625,550508.3125,4.512983947249394e+25
5212,4414.72900390625,554647.375,3.165191960585083e+25
5213,15696.8505859375,200469.859375,3.147793222159061e+25
5214,23829.033203125,59593.52734375,3.0744581910940286e+25
5215,1202.24658203125,62577.7734375,2.9115291687373964e+25
5216,5359.9462890625,64696.17578125,3.3262952164470197e+25
5217,4009.125244140625,35405.8203125,3.307321126077103e+25
5218,3467.7841796875,640890.25,4.383945744273583e+25
5219,204.44873046875,39286.37109375,3.22020891361632e+25
5220,20.64197540283203,68550.6328125,4.338994718314767e+25
5221,155.1710662841797,1711143.875,2.794219175059349e+25
5222,4434.46533203125,281056.59375,2.705085430032388e+25
5223,2265.88720703125,105325.9765625,3.8662480175541647e+25
5224,315.6225280761719,56301.7734375,3.3717650570829083e+25
5225,2689.705078125,127985.03125,3.923848437092925e+25
5226,1548.527587890625,2326332.25,2.6655923344763813e+25
5227,4192.1328125,134687.015625,4.0184862293828785e+25
5228,588.1095581054688,28804.109375,3.5730213407700887e+25
5229,337.9298095703125,150228.234375,3.9598859963153236e+25
5230,4990.1181640625,48697.1484375,2.4400795046694765e+25
5231,836.7183837890625,104892.7109375,3.1543840132322965e+25
5232,97.61048889160156,43968.5390625,3.2516781366688646e+25
5233,161.91062927246094,425252.25,3.5635498600254425e+25
5234,163.16111755371094,114122.265625,2.548817988129374e+25
5235,68.4068603515625,92608.65625,3.058155189265985e+25
5236,15.641647338867188,72795.5,2.8702416661516197e+25
5237,472.1876220703125,79732.96875,3.894926709396959e+25
5238,127.10033416748047,2191076.0,3.1674219413592935e+25
5239,5213.830078125,74944.4765625,2.4499203814641987e+25
5240,8730.2998046875,28576.857421875,2.7083477367218235e+25
5241,28793.986328125,29927.00390625,3.6306420517273297e+25
5242,4481.173828125,135455.96875,3.1245171204868543e+25
5243,2966.304931640625,132353.0625,3.944888793383398e+25
5244,12256.0732421875,299782.6875,3.3993975879524224e+25
5245,9429.6826171875,167825.5,3.028604197012805e+25
5246,125.87754821777344,71844.3046875,3.203029230276173e+25
5247,6760.9697265625,202943.515625,3.342112838321624e+25
5248,10674.3798828125,51201.78125,2.4818613799964287e+25
5249,9303.453125,112162.703125,2.482775877333883e+25
5250,1765.10595703125,71738.515625,4.230273298093138e+25
5251,12932.748046875,7799218.0,2.85242810656824e+25
5252,2088.9775390625,281898.125,3.4108922153533527e+25
5253,1304.743408203125,237963.21875,2.609518383009721e+25
5254,276.32269287109375,73135.6640625,3.557832752868398e+25
5255,311.503662109375,29395.814453125,2.611119560395319e+25
