,10,20,50
4928,1347882.375,293864.59375,3.7082036930282507e+24
4929,370612.5625,21074.0,2.916635169850924e+24
4930,523357.65625,79449.0,2.593130756743239e+25
4931,34846.359375,113453.59375,2.942458305711108e+24
4932,181221.328125,63155.89453125,2.6432676812758514e+24
4933,591475.3125,93130.4140625,3.073193263265249e+24
4934,50971.984375,47915.9375,2.9891363504377494e+24
4935,1368561.5,43007.375,2.59268670902574e+24
4936,1516109.375,20216.4453125,3.1816831768487535e+24
4937,152011.078125,63531.48046875,2.612357855737342e+24
4938,54389.19921875,500169.625,2.832782900590492e+24
4939,1502079.5,53924.6171875,2.771163281394522e+24
4940,363083.03125,57694.09375,3.438388355608872e+24
4941,748382.75,61428.0703125,2.6026891677693327e+24
4942,224913.171875,24621.103515625,2.955990433641055e+24
4943,3159241.75,16194.744140625,3.0094441980502706e+24
4944,350285.375,14960.9189453125,3.2696580051792836e+24
4945,42091.15625,44985.9609375,2.445282812357993e+24
4946,64693.6015625,26021.80078125,2.742493005878711e+24
4947,172613.96875,111572.40625,3.3889744281517985e+24
4948,1323664.375,59214.83984375,3.0227183597935615e+24
4949,129013.296875,54483.4375,2.7153829213890097e+24
4950,103607.203125,792825.125,2.569535180522106e+24
4951,15395.4921875,198192.34375,2.731002413703047e+24
4952,45664.015625,61732.60546875,2.339924810041753e+24
4953,1105625.125,129233.8515625,2.962461205585661e+24
4954,631615.75,229493.03125,2.8258702714792453e+24
4955,265029.6875,62102.6875,3.007178130832966e+24
4956,359762.375,40988.32421875,4.0673401828651643e+24
4957,393297.5625,23981.82421875,2.71322955224878e+24
4958,676981.3125,27857.99609375,3.005691150322399e+24
4959,587084.0,22277.57421875,3.101363747308813e+24
4960,2716838.0,76353.1328125,2.8221319235005576e+24
4961,629263.625,9869.0185546875,2.98192136766192e+24
4962,192089.09375,56473.140625,2.832980338398156e+24
4963,125623.3046875,12304.419921875,3.61052357147194e+24
4964,535558.4375,48469.15234375,3.478623586737394e+24
4965,1061526.625,9708.705078125,2.996038026794702e+24
4966,380708.0625,44548.1484375,2.55289621736762e+24
4967,169952.078125,72163.03125,3.079684787796938e+24
4968,191547.0,61180.90625,2.9599296781919203e+24
4969,119546.296875,9008.33984375,2.7134261253653157e+24
4970,3430558.25,48297.90625,2.741443847309519e+24
4971,519333.4375,15344.458984375,2.428868668896905e+24
4972,27613.181640625,73339.0625,2.9954745364093255e+24
4973,860418.4375,45107.93359375,3.019124415233326e+24
4974,138816.1875,111449.484375,2.8019912495062045e+24
4975,77970.8203125,55516.765625,3.3597717911312355e+24
4976,790215.0,28356.2265625,3.91021052861493e+24
4977,798381.5,5567.6767578125,2.7110568716733486e+24
4978,146406.453125,8972.3525390625,2.8988536614853726e+24
4979,149328.484375,74449.28125,2.899561555289201e+24
4980,84808.96875,19458.734375,2.7137754605812116e+24
4981,199444.078125,16447.029296875,2.869749022792701e+24
4982,23036.466796875,22536.291015625,2.6379731774963206e+24
4983,137578.046875,15556.58984375,3.0838897807546154e+24
4984,187852.859375,17495.46484375,2.526855467573441e+24
4985,124883.6015625,29838.873046875,2.872183993010431e+24
4986,231815.28125,405496.0625,4.1705064814011465e+24
4987,1113953.5,6271.63232421875,3.2755301226326224e+24
4988,10749.1005859375,11743.2421875,3.521836525881939e+24
4989,860296.0,31358.7265625,2.7909719139955484e+24
4990,166487.75,40988.2890625,3.000099481025056e+24
4991,834184.75,7043.56201171875,3.214883569186541e+24
4992,788754.75,17664.076171875,3.263725647577329e+24
4993,123271.2734375,249393.046875,3.410854572466227e+24
4994,482125.21875,54663.6640625,3.3750333013180925e+24
4995,518306.0,27808.134765625,3.012749047543226e+24
4996,1480633.25,29961.328125,3.11393866215956e+24
4997,725284.875,61560.2109375,3.3927300699530553e+24
4998,371996.40625,32449.322265625,3.153931203311362e+24
4999,75090.96875,4700.64892578125,3.470869036697408e+24
5000,55464.6640625,22630.71484375,3.131098745834128e+24
5001,217682.984375,10214.8095703125,2.7053496219951686e+24
5002,1186438.125,21809.99609375,2.556762539633319e+24
5003,677599.4375,38260.0859375,3.551370916065453e+24
5004,1175470.75,24526.564453125,2.8585671253498955e+24
5005,246399.1875,28033.447265625,3.073308267185334e+24
5006,703390.3125,25528.103515625,3.162478386885765e+24
5007,808357.3125,90702.640625,2.935402137872538e+24
5008,810520.4375,41308.6015625,2.8594220166455615e+24
5009,432642.8125,99889.953125,4.1609620207252587e+24
5010,143647.4375,85913.4765625,2.4901095533786117e+24
5011,281358.8125,17285.3359375,3.034038896047296e+24
5012,387467.9375,62426.81640625,2.7969696998928894e+24
5013,581651.0,43049.75,3.570035274073157e+24
5014,561991.5625,42607.984375,2.4112817160352562e+24
5015,162971.609375,27124.1171875,3.2618876024686096e+24
5016,285424.3125,21374.759765625,2.8315913562154807e+24
5017,117205.546875,30499.04296875,3.203199862658855e+24
5018,1060658.625,33079.09765625,2.7650922849816385e+24
5019,1055959.625,16411.39453125,2.86561695212019e+24
5020,6528473.5,26213.927734375,3.291474450580583e+24
5021,4246898.5,25231.0703125,3.3579005995292586e+24
5022,167937.0625,62879.47265625,2.754852900868849e+24
5023,390028.0,32037.037109375,3.456072442107284e+24
5024,218021.859375,134845.34375,3.257147942163171e+24
5025,516318.90625,410029.625,2.8238589999144587e+24
5026,843971.5625,135011.21875,3.6756722833935116e+24
5027,99818.1015625,88440.2421875,3.568371031881257e+24
5028,64202.953125,142033.453125,3.469435667036806e+24
5029,1453446.375,46499.51171875,3.305524240266098e+24
5030,86581.6171875,60243.53515625,2.8622682916100597e+24
5031,166774.65625,23368.6953125,2.617877179210271e+24
5032,332280.25,30211.853515625,3.2962674335056096e+24
5033,2664365.0,9622.91015625,3.7167033185905885e+24
5034,1594838.25,48151.7109375,3.9900160433941923e+24
5035,7540496.5,7504.8779296875,3.383450492992851e+24
5036,240257.859375,54403.453125,2.803164058906766e+24
5037,450076.8125,28720.5390625,3.135411536952486e+24
5038,545054.0,76462.625,3.0796896877133327e+24
5039,89061.390625,28603.22265625,2.7425146231569226e+24
5040,4769833.0,96219.3984375,3.1935037928051114e+24
5041,762473.8125,35551.19140625,2.883567939946919e+24
5042,59519.97265625,23662.953125,3.1962111407283044e+24
5043,637079.4375,19374.1328125,3.3027742342472345e+24
5044,78039.3359375,15496.8623046875,3.165536799407111e+24
5045,1420135.5,9029.232421875,2.673922711161843e+24
5046,946714.1875,30890.81640625,2.79186831046538e+24
5047,278812.6875,10262.623046875,3.943847013511835e+24
5048,125980.078125,60129.8515625,3.7178807396771683e+24
5049,118401.4453125,17581.046875,3.085820636044456e+24
5050,1806011.25,56924.46484375,2.9596529770308147e+24
5051,627522.8125,127757.6875,3.8945737424783237e+24
5052,78212.4765625,19275.185546875,2.9437980004994613e+24
5053,481106.4375,232197.140625,3.2800230577360753e+24
5054,86943.59375,81296.4140625,2.5369040431772183e+24
5055,94152.453125,34730.4921875,3.2041602462721925e+24
5056,524693.875,39621.96484375,2.528692647991032e+24
5057,319149.875,257411.90625,2.5995860795396833e+24
5058,177789.125,78091.4765625,3.467019431793526e+24
5059,218401.296875,80734.0390625,3.0868666240795103e+24
5060,1980801.25,49250.5234375,3.761563494334841e+24
5061,175148.359375,30166.65234375,3.583982165514386e+24
5062,187179.53125,9515.5751953125,2.5994134295443685e+24
5063,47784.69140625,36928.87109375,2.4424889953219544e+24
5064,29250.248046875,120117.0,4.3016533201628084e+24
5065,53459.6171875,27793.158203125,3.396112741647572e+24
5066,1843964.375,72347.2890625,3.1278887241349265e+24
5067,120086.890625,52178.91015625,2.599224638647989e+25
5068,438302.9375,104718.625,3.0268334248738795e+24
5069,196270.28125,50075.1484375,3.196204799660029e+24
5070,188419.453125,21421.181640625,4.3216651551790217e+24
5071,240288.34375,22096.060546875,3.039718763839742e+24
5072,377242.6875,12109.048828125,2.8576174062604756e+24
5073,181707.0,10037.1826171875,3.1171757775141197e+24
5074,1126908.25,24232.0546875,2.686352069672633e+25
5075,271413.28125,9847.0224609375,3.3973282091438036e+24
5076,441830.6875,34705.74609375,3.00775977973204e+24
5077,799444.4375,38469.73828125,3.42282160945367e+24
5078,187903.09375,44760.6015625,3.411658158754938e+24
5079,167980.84375,35960.6953125,3.761306969300066e+24
5080,341221.78125,55175.4609375,3.4016954758032543e+24
5081,187533.703125,95559.765625,3.3652144453241083e+24
5082,332731.21875,19712.833984375,3.9747398334581516e+24
5083,1006462.8125,28050.96875,3.0022663969929645e+24
5084,13907.1357421875,41825.09765625,3.480020351140225e+24
5085,333152.3125,12883.6611328125,3.365141234808566e+24
5086,285780.375,13587.158203125,3.5126947230415354e+24
5087,906856.0,9166.234375,1.252132360044824e+25
5088,9924227.0,16436.71484375,3.406013166838007e+24
5089,281245.4375,26562.68359375,2.8805089509648207e+24
5090,376166.5625,22315.9140625,2.937299558438745e+24
5091,70323.3359375,15481.896484375,3.037222977012644e+24
5092,732203.1875,335698.40625,2.7015466527661477e+25
5093,237026.046875,51601.92578125,3.4049046328113275e+24
5094,182666.21875,65080.125,3.5290927256015586e+24
5095,271991.59375,76446.484375,3.2883356217842907e+24
5096,296161.75,82686.265625,3.7234614562202177e+24
5097,77293.9609375,30557.69140625,3.0260396384179577e+24
5098,307683.65625,1744249.625,3.556487869933274e+24
5099,41135.390625,38664.0625,3.8467410468648186e+24
5100,58068.89453125,94142.96875,3.3393351045405746e+24
5101,337277.40625,157882.21875,3.4211942607499176e+24
5102,173771.640625,107613.46875,3.2821778680281855e+24
5103,397676.6875,84244.3828125,3.9026577398382507e+24
5104,955666.375,9630.46484375,2.84789827797664e+24
5105,841209.75,22108.32421875,3.3211627557849614e+24
5106,330395.6875,81756.3828125,3.132766735020918e+24
5107,592512.625,34435.08984375,4.401269196925354e+24
5108,267417.84375,8269.099609375,2.994118700719908e+24
5109,555548.375,52534.5,2.434931710151407e+25
5110,145751.34375,26704.51171875,3.7720536388748825e+24
5111,519133.375,16686.146484375,3.578185564419599e+24
5112,1193102.875,199683.21875,3.0455871342981906e+24
5113,168538.4375,25187.9765625,3.986544020283069e+24
5114,1313692.0,69162.40625,8.312609012154046e+24
5115,524408.9375,10043.95703125,3.8224394791603394e+24
5116,1324189.375,58240.18359375,3.8568688858220375e+24
5117,1340819.5,94975.3125,3.7839010602562225e+24
5118,388707.875,143928.171875,3.748782782995522e+24
5119,300414.71875,102501.46875,3.961618145583845e+24
5120,375410.625,50371.6171875,8.245729188593308e+24
5121,156651.265625,58871.20703125,3.5448292394483136e+24
5122,120820.6484375,28516.90234375,2.652898207542058e+25
5123,179581.84375,14486.783203125,3.0649521803503195e+24
5124,169387.25,53054.07421875,2.6920334362630347e+25
5125,136452.703125,113299.265625,3.513906155312501e+24
5126,224303.6875,72322.140625,3.392436939660509e+24
5127,384060.25,52915.57421875,1.8722965619469278e+25
5128,1021479.875,76425.3203125,3.4134126170545737e+24
5129,313061.28125,8774.4912109375,3.4732181142630447e+24
5130,1002966.3125,93623.5703125,3.948452070231611e+24
5131,1070566.5,16574.724609375,3.903351510353648e+24
5132,645181.375,48796.859375,2.9454135317577916e+24
5133,807495.625,65036.1953125,2.968125508937794e+24
5134,694685.125,77741.9921875,2.9156517278074943e+24
5135,127703.90625,41771.8671875,3.3179484106301175e+24
5136,179792.234375,16696.275390625,4.1185950377347186e+24
5137,1745291.0,32427.580078125,3.3929984124332526e+24
5138,319036.46875,25134.57421875,3.1650096260491293e+24
5139,1145347.25,15977.091796875,2.7337924837441957e+24
5140,32106.896484375,57993.48046875,3.000073252060826e+24
5141,1174413.375,300927.28125,4.5033255202827757e+24
5142,4568545.5,13078.0361328125,3.92011585372176e+24
5143,9288.2724609375,27155.396484375,3.7375962738666977e+24
5144,323780.625,215105.40625,4.0843959271435657e+24
5145,264548.5625,24924.84375,6.851200300559545e+24
5146,632608.75,23121.015625,2.7027090282270923e+25
5147,141781.859375,19276.89453125,2.005616715390849e+25
5148,713197.875,62982.08203125,3.946096363367323e+24
5149,194296.859375,45225.28515625,3.8392150635131213e+24
5150,193573.8125,90430.5,2.6954942760355636e+25
5151,1229377.25,113724.140625,4.855738171904822e+24
5152,138772.65625,23763.228515625,3.683529443447407e+24
5153,1041145.875,37644.46484375,3.346282033066583e+24
5154,844150.125,50423.50390625,3.810509335661044e+24
5155,195230.15625,28699.8984375,2.9908403684215583e+24
5156,1907601.25,23955.8046875,3.862974469880059e+24
5157,680345.5625,105030.9609375,3.2464626656584746e+24
5158,401723.1875,42148.5,3.466061642253574e+24
5159,2909665.0,14005.0341796875,3.6846679534332065e+24
5160,53945.38671875,132991.109375,3.539119107466372e+24
5161,2004260.25,58992.6328125,3.761286504943359e+24
5162,183505.34375,26722.76953125,2.907023839727769e+24
5163,2069424.875,17320.18359375,3.393476586627288e+24
5164,570799.875,45159.59765625,3.8526869512944523e+24
5165,338779.0625,82103.3125,1.8853830280692688e+25
5166,48049.06640625,37571.6640625,3.189591641909604e+24
5167,2138733.25,36175.6796875,3.199313076036449e+24
5168,92441.5703125,114764.15625,3.7894581419084275e+24
5169,2547192.25,36054.40234375,4.414724655575244e+24
5170,1935755.875,1035821.6875,4.202459124440573e+24
5171,150251.6875,34153.02734375,3.300234636402962e+24
5172,1250829.875,95180.8359375,3.022044995988796e+25
5173,365268.59375,18016.474609375,2.941783270170161e+24
5174,125682.9921875,11616.7109375,3.9846742698329726e+24
5175,488820.71875,26000.384765625,4.1061279210446524e+24
5176,47401.76953125,24480.849609375,3.512025163877735e+24
5177,80692.421875,26766.9765625,3.71404583452247e+24
5178,24621.15625,71154.65625,4.2716168326640385e+24
5179,733841.875,12572.8349609375,3.7998768053151834e+24
5180,1209454.25,30535.427734375,2.9617763702119243e+24
5181,147730.25,28119.765625,3.153237432795965e+24
5182,47825.3125,41153.1953125,2.956098808262488e+24
5183,1745729.75,47036.9296875,3.5621100916504895e+24
5184,317528.71875,20377.751953125,3.1446360619108456e+24
5185,387672.90625,27055.01171875,3.3959888025858266e+24
5186,136876.625,88516.3359375,3.5800083333183823e+24
5187,203990.625,53750.09375,4.2642983751831704e+24
5188,243067.859375,33857.03515625,3.7089553978492544e+24
5189,328259.0,170813.796875,4.5034353360560895e+24
5190,1052042.25,128513.7734375,2.6219803115530163e+25
5191,636274.0,66642.875,3.531008304681463e+24
5192,304429.78125,38170.84375,3.7667525057967e+24
5193,155956.4375,71509.6484375,3.5355790619864767e+24
5194,60310.19921875,3663.0966796875,3.8451292626013783e+24
5195,945672.5,415447.375,3.788435212303465e+24
5196,120626.984375,45759.2421875,3.6928698370169796e+24
5197,1112290.125,93994.1953125,3.2432249738431624e+24
5198,245612.71875,33915.40625,3.2767366549871935e+24
5199,51905.92578125,39017.75390625,3.8727212682800055e+24
5200,406430.59375,31053.59375,3.4097322033814925e+24
5201,1065850.375,28469.521484375,3.866445628300054e+24
5202,159710.921875,73949.140625,4.879093479284395e+24
5203,120819.8046875,47971.1328125,2.811192485450171e+25
5204,135598.15625,43067.65625,3.6058542393782825e+24
5205,855421.625,40082.4609375,3.605792558077786e+24
5206,2959657.5,62509.359375,3.240798074075965e+24
5207,1507194.375,57423.4765625,1.467741363542855e+25
5208,347680.5625,66053.078125,3.6121468849504266e+24
5209,153475.03125,58717.84375,3.851913340964861e+24
5210,2204848.0,70985.0625,4.0923597324366375e+24
5211,155014.671875,155373.5,4.2165250550271526e+24
5212,605849.9375,43551.8046875,4.409609719320056e+24
5213,740878.5625,16770.1484375,3.9977775109632056e+24
5214,378710.3125,36810.984375,4.118160674557858e+24
5215,163567.59375,55847.171875,3.26639494909087e+24
5216,190757.015625,53250.26171875,4.041197111287452e+24
5217,68337.6875,106523.828125,3.897538191897044e+24
5218,52621.6015625,60786.31640625,3.447414866298815e+24
5219,149590.578125,111149.1328125,4.1145085074616396e+24
5220,766022.8125,32642.443359375,4.6988906951928406e+24
5221,135510.46875,53800.5859375,3.3824486042053476e+24
5222,676836.9375,30648.001953125,3.712121320300905e+24
5223,72009.984375,178554.203125,5.285958325338647e+24
5224,403993.15625,62158.328125,3.391739998610974e+24
5225,871802.5625,185704.75,3.3908568607384453e+24
5226,791946.75,75088.6171875,3.962660963084762e+24
5227,585196.3125,139446.640625,2.9236241800118507e+24
5228,18295.09375,27683.091796875,3.5214249329047946e+24
5229,3174357.75,15068.26953125,3.4873682081194606e+24
5230,1481525.0,54119.4765625,3.9009174048270467e+24
5231,350407.65625,22336.56640625,4.1045873296841215e+24
5232,511761.375,54983.19140625,4.0260393640360094e+24
5233,1109395.5,35365.75,3.271225978425549e+24
5234,146311.78125,34475.89453125,4.197799015718952e+24
5235,315651.75,67467.359375,3.535999301874906e+24
5236,321802.875,48610.4921875,3.9410704902983655e+24
5237,345955.34375,7537.720703125,3.4457321773628413e+24
5238,72884.6171875,56687.984375,4.002759284784612e+24
5239,2126604.75,100319.8203125,4.5989194303765e+24
5240,199431.234375,113021.8359375,4.2321552118651076e+24
5241,39110.06640625,87154.90625,4.1089113617871495e+24
5242,683360.8125,16275.5419921875,3.0316457192341085e+24
5243,964381.0,76916.15625,3.5044075232664214e+24
5244,6030821.5,108219.0625,3.6785917688735523e+24
5245,34370.4453125,161693.875,2.9160924320526303e+24
5246,232511.90625,16474731.0,3.9143717105554324e+24
5247,45270.4140625,32698.0,3.5219907291331804e+24
5248,152243.5625,82586.859375,4.4804011173155493e+24
5249,368397.375,251695.75,3.9503402674257807e+24
5250,482387.0625,39022.91796875,4.7297388394308537e+24
5251,262127.359375,26605.46484375,4.1896187494133903e+24
5252,23919.990234375,109444.2890625,4.3061730606912434e+24
5253,461087.5,23692.04296875,3.6630400106979105e+24
5254,251906.125,33498.8828125,3.942916029396865e+24
5255,186900.25,34725.0546875,4.1514625239880506e+24
5256,237584.28125,124436.6171875,3.920029096378538e+24
5257,918752.25,111439.3984375,3.753904925010114e+24
5258,263489.15625,9140.955078125,3.863589265272391e+24
5259,604365.1875,130054.828125,3.624671359485347e+24
5260,98244.15625,33811.75390625,4.156258965677591e+24
5261,1475414.625,76354.390625,4.1538753004668166e+24
5262,312644.65625,41380.08203125,4.1811228708459425e+24
5263,1747985.125,710640.0625,3.817283037730985e+24
5264,821072.5625,41120.171875,4.4834390654801884e+24
5265,302602.90625,12786.23828125,3.4223944520362133e+24
5266,714740.75,22051.9765625,4.511961190582657e+24
5267,488760.28125,223667.890625,3.967004018392616e+24
5268,451147.96875,190674.046875,4.112911422947383e+24
5269,922067.6875,108890.8125,3.301006805580672e+24
5270,1000010.0,62182.99609375,3.950493029525141e+24
5271,543070.6875,37072.34375,1.5049913350194986e+25
5272,29581.2890625,750162.75,4.6206070367996595e+24
5273,810955.5625,409481.25,3.5837933746180066e+24
5274,654549.6875,71405.6015625,3.5879920265074086e+24
5275,234702.734375,29236.927734375,3.9596970901267937e+24
5276,324355.0625,132721.765625,5.594917077221685e+24
5277,690773.75,22970.81640625,3.874849849607886e+24
5278,9084277.0,6476.91845703125,3.910385196222878e+24
5279,202685.34375,4748.8779296875,3.8622342942741016e+24
5280,287222.25,10704.05078125,3.3548718747366564e+24
5281,158182.453125,46881.46484375,3.450831260947341e+24
5282,170334.109375,27895.0859375,3.5727550159025245e+24
5283,1527300.375,232241.09375,4.014267170782845e+24
5284,178022.765625,115804.84375,3.077232235526263e+24
5285,329972.75,603784.9375,4.600638436339869e+24
5286,1005886.625,156500.90625,4.126981965219981e+24
5287,53153.28515625,15969.7861328125,3.9715499878852806e+24
5288,1345784.0,108275.21875,5.149462795486738e+24
5289,270937.3125,81467.5078125,3.62355965492453e+24
5290,113435.75,19478.66796875,3.73028675152749e+24
5291,319181.25,65833.59375,4.4154112203312375e+24
5292,995631.8125,33666.1796875,3.32280163370376e+24
5293,124982.75,153253.34375,4.0093528428694583e+24
5294,1141206.5,955469.0,3.63173329193144e+24
5295,551652.0,115209.546875,3.485309666772985e+24
5296,368126.46875,91485.859375,4.2996282135399665e+24
5297,404210.0,45864.421875,3.3702896057873876e+24
5298,151748.234375,247372.4375,3.514893920811573e+24
5299,484896.03125,43130.91015625,3.656057341605259e+24
5300,334335.25,87338.921875,4.6902172667136833e+24
5301,1317873.75,37369.96875,3.788085588857193e+24
5302,315875.5625,26439.052734375,4.077388182008189e+24
5303,692697.8125,193469.4375,4.927212387661419e+24
5304,207949.28125,21191.677734375,4.07767122423757e+24
5305,244245.421875,47907.9140625,3.684933125379266e+24
5306,404250.75,27239.16796875,4.150723789533974e+24
5307,1019786.0625,29391.736328125,4.955769676869778e+24
5308,87779.71875,28959.77734375,3.65057174108634e+24
5309,522268.25,41765.0390625,1.9004638178102786e+25
5310,241054.109375,8272.474609375,4.8262818921532457e+24
5311,1036963.9375,25139.55078125,5.198350702507334e+24
5312,183108.6875,30274.541015625,3.6014823610328133e+24
5313,5447078.0,13931.9306640625,4.987694649793094e+24
5314,1329252.625,22064.94140625,3.890047372651237e+24
5315,34686.40234375,47397.71484375,4.553296020596198e+24
5316,698396.0,33093.43359375,4.64363750854531e+24
5317,1859407.75,14695.0166015625,1.72567826599242e+25
5318,364877.0625,161309.4375,4.1324998475410295e+24
5319,1929726.875,157848.15625,3.591643905373251e+24
5320,43874.98046875,932823.0,1.346881524552123e+25
5321,634176.3125,58567.30078125,4.917386037677655e+24
5322,92928.0859375,125250.3203125,4.109147422465218e+24
5323,3133000.0,138561.5,3.958125946346391e+24
5324,3332126.25,112275.9296875,4.059962926387561e+24
5325,174451.375,57547.33203125,3.591343857551677e+24
5326,1012173.125,321539.40625,4.38443308419358e+24
5327,202887.09375,2614171.75,3.888808558494537e+24
5328,1052290.5,138575.5625,4.3099024735282704e+24
5329,843838.625,52848.765625,4.479765857566511e+24
5330,259736.296875,36146.9140625,4.62643707261808e+24
5331,294921.78125,241580.921875,3.5790222972015673e+24
5332,74456.9453125,52574.0234375,5.028392778905716e+24
5333,68099.890625,27833.2421875,5.844143542411795e+24
5334,957498.5625,40815.29296875,4.536294175398137e+24
5335,100239.625,17642.6171875,4.1866568940680553e+24
5336,1131563.875,65196.09765625,4.4227481245561793e+24
5337,2043898.625,46162.20703125,4.274931481989783e+24
5338,692177.125,28784.5703125,5.298870469729491e+24
5339,226629.875,62861.58203125,3.917982660707861e+24
5340,1412048.375,6398.9013671875,1.1460221917389787e+25
5341,165059.609375,9852.78125,4.308904043505281e+24
5342,609586.375,11522.4541015625,4.053455549185184e+24
5343,353443.6875,128977.9921875,3.3208817311682135e+24
5344,110627.4375,24231.9453125,3.9620908434007337e+24
5345,69949.8515625,12628.8818359375,3.624829021501102e+24
5346,269342.21875,148903.140625,3.671624375990837e+24
5347,1541095.875,38238.67578125,4.065456597357013e+24
5348,314073.25,37981.59375,4.52921379620797e+24
5349,872212.0,53822.23046875,5.050648199169894e+24
5350,109827.046875,165519.640625,3.9541019620649367e+24
5351,734378.6875,212726.46875,4.721112104272633e+24
5352,1126864.5,22991.75,3.882253911510471e+24
5353,1606019.625,18816.859375,4.086686205712467e+24
5354,217006.84375,42890.54296875,5.171244365012523e+24
5355,1056551.0,203333.3125,3.600738726662342e+24
5356,129042.390625,14426.94140625,3.960567257632396e+24
5357,1618171.375,137913.09375,4.90772974361582e+24
5358,2878847.0,66128.28125,4.415634887103131e+24
5359,22178.33984375,52552.58984375,5.163959630485664e+24
5360,296685.78125,54420.9765625,4.4311494635602494e+24
5361,275515.5,21559.947265625,3.7679463560147206e+24
5362,265458.03125,27403.568359375,4.890093503359849e+24
5363,2522579.25,25590.369140625,4.4932069046975937e+24
5364,293022.34375,15798.861328125,3.9328654361804547e+24
5365,855759.0625,122460.609375,4.604427224634383e+24
5366,2222422.25,35974.953125,4.480929155364659e+24
5367,1031489.25,52499.328125,5.693114860533564e+24
5368,1163767.375,64083.79296875,4.0652620418531104e+24
5369,127671.046875,96887.234375,5.103928737123043e+24
5370,1507495.375,23413.6875,4.994691730404553e+24
5371,975926.4375,72535.7265625,4.346727074615789e+24
5372,184132.40625,146997.671875,4.874417806122462e+24
5373,676183.6875,53595.74609375,4.91787026470959e+24
5374,454060.0,261560.46875,3.931609904661938e+24
5375,132574.796875,135656.34375,4.340430682048755e+24
5376,71264.8203125,24827.484375,4.936722260692169e+24
5377,391853.84375,29418.193359375,4.7340643126857624e+24
5378,82816.46875,25198.498046875,4.6985903591408905e+24
5379,1563962.25,70257.921875,1.0196328259200017e+25
5380,184678.828125,29816.623046875,4.938201458982579e+24
5381,158326.234375,56545.6484375,4.7609098016901567e+24
5382,41377.15234375,98680.125,4.5386550704091956e+24
5383,39566.1015625,8385210.0,4.3480402522095364e+24
5384,548075.625,182005.5,5.220256787555617e+24
5385,457150.59375,121720.71875,4.260936456075737e+24
5386,1044664.5625,65158.81640625,4.7818021805055135e+24
5387,400674.84375,51440.83203125,4.3670101344159613e+24
5388,29484.123046875,128269.109375,3.9608840228157865e+24
5389,2405458.0,34911.625,4.4873474693808056e+24
5390,338376.625,93148.8125,4.569472950457713e+24
5391,647112.375,61897.20703125,1.4504934272496357e+25
5392,579483.875,29462.32421875,4.972056422504607e+24
5393,25951.84375,12241.712890625,3.425435282504614e+24
5394,1564644.125,124509.1484375,4.0221390305859244e+24
5395,226469.578125,220117.109375,4.758364727468737e+24
5396,82795.953125,15538.0849609375,4.116312253155597e+24
5397,226113.5625,8059.7744140625,4.4996203187973455e+24
5398,1014570.3125,38548.1875,5.35242136777547e+24
5399,9423418.0,33800.98828125,4.291300085051439e+24
5400,325096.6875,20763.900390625,2.2551944757634124e+25
5401,277344.375,52732.48046875,4.980517136966164e+24
5402,1101844.125,40091.32421875,4.0022442171024286e+24
5403,813707.1875,31432.09765625,4.5884938494407166e+24
5404,371484.5,18508.888671875,4.7032643029205667e+24
5405,599420.8125,4373.1875,5.175839333669133e+24
5406,850287.4375,19503.15234375,4.713153198895956e+24
5407,174705.359375,41453.49609375,5.414932195294501e+24
5408,138220.3125,19026.07421875,4.92545591174915e+24
5409,486022.28125,76348.359375,1.4249955305459011e+25
5410,1674578.125,92543.2578125,4.3207036186441796e+24
5411,1668543.75,1592841.5,5.666050028212919e+24
5412,53546.04296875,10040.0234375,4.7050991774951485e+24
5413,36707.4765625,6158.8427734375,1.4473348834956148e+25
5414,53222.171875,11712.244140625,1.886340068210243e+25
5415,535862.3125,22865.56640625,5.059865230138474e+24
5416,935045.8125,25584.74609375,6.43688931096779e+24
5417,293263.875,160121.59375,4.008373724281671e+24
5418,98885.09375,11731.564453125,4.5463306453261157e+24
5419,1290798.25,61953.23046875,4.2786784768797554e+24
5420,187825.171875,34238.6796875,4.0138048492594977e+24
5421,188661.265625,47128.0625,5.00467891293821e+24
5422,1265704.875,9280.8994140625,5.285636083778109e+24
5423,851588.0,33970.375,4.4103464361614996e+24
5424,467142.09375,53969.875,4.838080026140264e+24
5425,1461727.875,13717.146484375,4.0817150964149786e+24
5426,258787.5,22914.431640625,4.3875575014710645e+24
5427,1065725.875,23492.689453125,4.4868442191440447e+24
5428,5638238.5,19176.552734375,4.895263203386506e+24
5429,548392.375,22135.6640625,5.728221320348843e+24
5430,280519.875,50276.85546875,3.96830768438395e+24
5431,151494.234375,26317.046875,4.8278639886879424e+24
5432,1352885.75,69426.3515625,3.8000483023889936e+24
5433,583299.875,81373.25,5.747785821821269e+24
5434,174437.9375,242112.640625,4.310719030183908e+24
5435,367500.71875,75707.859375,7.330833516759315e+24
5436,141466.375,34557.7890625,4.6121618867784144e+24
5437,521003.9375,31424.068359375,5.065790093750648e+24
5438,214779.203125,48883.34765625,5.079593446464554e+24
5439,84625.5859375,31957.1875,4.5712092502436507e+24
5440,110145.0,36773.703125,6.027245347626684e+24
5441,743564.5,263866.96875,4.853470951766013e+24
5442,113323.984375,64973.0625,4.4892814952047836e+24
5443,378772.625,16985.919921875,4.033674298469892e+24
5444,7111463.0,26750.62109375,4.4699542073319305e+24
